f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,label
0.0,0.0,0.08651625488649207,-0.3148337641084125,0.04060157746027552,-0.5830923207096208,-0.09548204888221144,-0.7738902286080926,-0.23492977607408286,-0.8956763019470835,-0.2831656383046743,-0.6679919562114582,-0.5627892928944627,-0.8538166074926253,-0.7199184525235608,-0.931212820304222,-0.8428333978936181,-0.9784734366148617,-0.4173443008693372,-0.5319730145473354,-0.7076679208030653,-0.7379807782014625,-0.8765623526713155,-0.8440743485693117,-0.9928739875292916,-0.9151366874329363,-0.5045531793887745,-0.3690138994934443,-0.7629085117324323,-0.5644820411698075,-0.9008001992288094,-0.6800307700039234,-1.0,-0.7712500985819377,-0.5502991790767954,-0.19343977943519827,-0.7307971714882875,-0.3445115921163309,-0.820629635683452,-0.43508904965519335,-0.884578899012041,-0.5221280065003125,0.14698671819729447,0.03901838282336661,0.034514715719480206,0.06577959242838306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08898937702178955,-0.07773518562316895,-0.04320329427719116,0.06994783878326416,-0.001284480094909668,0.1217004656791687,0.06828641891479492,-0.08414572477340698,0.0,0.0,-0.31545695662498474,0.028726935386657715,0.06975167989730835,0.3374227285385132,-0.32302045822143555,0.41986989974975586,-0.016807258129119873,0.25593048334121704,0.0,0.0,5
0.0,0.0,0.10414716677127414,-0.29886100783866054,0.05891986084271906,-0.5689141173453146,-0.06717393756004619,-0.7639060921519653,-0.19955893556385965,-0.8693911083807953,-0.26267126400245155,-0.6634122560619593,-0.5146139175363204,-0.8588605700575825,-0.6584727055394057,-0.9449911420709044,-0.7696586306874067,-1.0,-0.3972806181468822,-0.5365133211547713,-0.6584824604438624,-0.7534871404187566,-0.8088666847172054,-0.8644156312589013,-0.9121839708361666,-0.9401524715359025,-0.4828018655184113,-0.3856470618465701,-0.7108436945487214,-0.5872324003679265,-0.829940133437576,-0.706883203339318,-0.9146807505280734,-0.8004955491463983,-0.5253092185750512,-0.22291741117207794,-0.6917915334091203,-0.3866996398298935,-0.7745237108417912,-0.47768482331964635,-0.834333766197305,-0.5596169796246218,0.14652101654381025,0.0387254317830108,0.03499232519372754,0.06361318410466923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0852431058883667,-0.07883244752883911,-0.047651588916778564,0.07013627886772156,-0.008793354034423828,0.12457111477851868,0.07019656896591187,-0.079169362783432,0.0,0.0,-0.33742135763168335,-0.015601515769958496,0.08199363946914673,0.408100426197052,-0.3920915126800537,0.4233054518699646,-0.042164504528045654,0.24700558185577393,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07225094928254532,-0.24373191277938933,0.22821212249504008,-0.4260798073745981,0.39756106284608117,-0.5045170909788109,0.5318510267531495,-0.49624520614139456,0.40199627926984927,-0.4078591300226329,0.6793770526425408,-0.42003276928699307,0.8199834012417682,-0.39954661204794417,0.9124889962057896,-0.37194065323486003,0.4460480745975738,-0.26203726277668854,0.744100044136833,-0.28668211212507416,0.8995008693544879,-0.27987764316124836,1.0,-0.2679178753200164,0.46061687915121025,-0.09891078860890143,0.7332921162467828,-0.13632855516836473,0.8787940279507322,-0.14481041843372153,0.9742663285600346,-0.15625874403216003,0.44563480882717194,0.06392176442220895,0.6557258903158338,0.017545242686886883,0.7640343693080153,-0.011898696479223815,0.8412700556163025,-0.03873797855251626,0.09809185369499426,0.03330078285470548,0.028070381112826965,0.043477599819953784,0.0,0.0,-0.08425110578536987,-0.08224734663963318,-0.04138776659965515,0.06213298439979553,-0.004210531711578369,0.10986372828483582,0.06605589389801025,-0.08732742071151733,0.0,0.0,-0.44257789850234985,-0.007709503173828125,0.10429579019546509,0.3122321367263794,-0.5776115655899048,0.3983384370803833,0.16749846935272217,0.6398680210113525,0.29118004842129447,0.295318026664181,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08010834455490112,-0.09087386727333069,-0.060497134923934937,0.054196685552597046,-0.03286999464035034,0.11217185854911804,0.07750177383422852,-0.07053172588348389,0.0,0.0,-0.41821011900901794,-0.023018300533294678,0.17923057079315186,0.026650428771972656,-0.6142164170742035,0.1991192102432251,0.0072710514068603516,-0.054003775119781494,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01988994593261128,-0.31596310738779293,0.17993408438591132,-0.5523291404931976,0.37955536362656095,-0.6781273832215725,0.5592327169048633,-0.70846442070627,0.3652433540999984,-0.5619029029651595,0.6782773277486168,-0.6128402322810227,0.8402703538938573,-0.5980171074970568,0.9403593687883035,-0.5692144588769311,0.41191665222635676,-0.4145668891452288,0.7350687521733807,-0.46592693164081167,0.8931040251239226,-0.467396388005846,1.0,-0.4631817733169933,0.44194402166607144,-0.2457679461107193,0.7270979618887952,-0.2916452343782902,0.8787283869632752,-0.33070695715224313,0.9864404512261095,-0.3461170821629511,0.4574561089551696,-0.06798641320043815,0.6750021481183331,-0.12359653552518331,0.8004836819282815,-0.16473714137669676,0.8935760244177491,-0.190022743325089,0.09274610096239885,0.02780655831087548,0.026936256268603256,0.041514853925369494,0.0,0.0,-0.09110996127128601,-0.07842609286308289,-0.03224998712539673,0.06216743588447571,0.00781625509262085,0.11078295111656189,0.06675893068313599,-0.09068351984024048,0.0,0.0,-0.44081199169158936,0.04920476675033569,0.13200515508651733,0.3879736661911011,-0.5306365191936493,0.4864039421081543,0.1616753339767456,0.5977606773376465,0.2880646169234429,0.2836195761758003,5
0.0,0.0,0.12677905918358542,-0.2835101641194406,0.10154687750780458,-0.5661307484072636,-0.0022992423298524504,-0.7876519352782442,-0.10285873981370805,-0.9351418598488411,-0.226282046644529,-0.6852712106511644,-0.4645736889616272,-0.8740580032844788,-0.6070009128911104,-0.9514351039455277,-0.7203013639241617,-1.0,-0.3619845025547286,-0.5614443775473266,-0.6036286818758023,-0.7715647414497847,-0.7475434065387869,-0.8841544664276055,-0.8587202536695838,-0.96096298624447,-0.4539453535396569,-0.4112573112342411,-0.6651356247516478,-0.6154753665430633,-0.7821094778032416,-0.7307131991943407,-0.8733480810664455,-0.8115714508109244,-0.5105006592804746,-0.25152360642094435,-0.6650305900245411,-0.4146202981217808,-0.7514630506854186,-0.5064083241093015,-0.8233232826889104,-0.5884441972198486,0.13810606847419793,0.03199242336285432,0.03339113980206207,0.050866905777745164,0.0,0.0,0.14766220724882398,-0.29118212159006496,0.12520076271645394,-0.5646833829497793,0.011130357747642377,-0.7845121247074274,-0.09752709909359389,-0.940550795089063,-0.23110001398367386,-0.6797086653782287,-0.4622574176115077,-0.8718882620933857,-0.5970659611781959,-0.9513589086375726,-0.7017217701552835,-1.0,-0.36405727001504257,-0.5594374844906508,-0.6024900908561592,-0.7699424298344242,-0.7507434383833257,-0.8772548674097144,-0.8631537199132097,-0.9496137784722014,-0.4518364820848661,-0.4114339031613072,-0.6608346124757543,-0.6121195612197967,-0.7788076479649174,-0.7281794738528201,-0.8696624599788062,-0.8171835372012876,-0.5036229570431777,-0.25098592983752266,-0.6537050942874133,-0.4058614495438601,-0.7361655257443747,-0.49798395299330106,-0.8021704871195275,-0.5808074480441852,0.13430594741582044,0.03741122651108762,0.029331700885162005,0.054381131467435305,0.0,0.0,-0.09270364046096802,-0.07814210653305054,-0.046373188495635986,0.06595391035079956,-0.011154472827911377,0.11880350112915039,0.06214874982833862,-0.08286899328231812,0.0,0.0,-0.24954387545585632,0.011109232902526855,0.1121181845664978,0.3017765283584595,-0.25204765796661377,0.3852335214614868,-0.0031599998474121094,0.2308121919631958,0.22547314349484113,0.22419960612375597,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10751694622251792,-0.30961096349313266,0.07544743399547917,-0.6022240496547392,-0.05370006873533864,-0.8376631086831053,-0.19464911229480986,-0.9823329517764435,-0.28005228844598906,-0.690176631913308,-0.5438081030561742,-0.8790445374690243,-0.6907086076203935,-0.9529844773841452,-0.8061404487494714,-1.0,-0.4144382780075843,-0.553185311299456,-0.6828864158859903,-0.7667500030992889,-0.8405979285731012,-0.8750077482220413,-0.9563912156512708,-0.9434463816147433,-0.49860036117045675,-0.3946212875685459,-0.7298669509747607,-0.599187297599222,-0.8524126930340384,-0.714127109410405,-0.9448670956082389,-0.7966772868963446,-0.5460591509601597,-0.2328574203172845,-0.7167204565459045,-0.39596954707681964,-0.8030572762347911,-0.48603791050080375,-0.8721861556834758,-0.5678191888679056,0.13235552346281576,0.03473426865548581,0.0318522295148722,0.0519520187852225,0.0,0.0,-0.09062236547470093,-0.0766226053237915,-0.04532521963119507,0.07188284397125244,-0.0036623477935791016,0.12169468402862549,0.06385922431945801,-0.08295384049415588,0.0,0.0,-0.23206159472465515,0.04966539144515991,0.085720956325531,0.28616929054260254,-0.13561493158340454,0.331213116645813,0.0530698299407959,0.2660928964614868,0.22555320061381304,0.2219056169690547,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09623265266418457,-0.06288278102874756,-0.023527562618255615,0.07352957129478455,0.023512661457061768,0.11664214730262756,0.0595250129699707,-0.09709730744361877,0.0,0.0,-0.2546818256378174,0.09091359376907349,0.1468227505683899,0.2838875651359558,-0.17666864395141602,0.4846891164779663,0.05037575960159302,0.1920267939567566,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04165188244509994,-0.30664024823515623,0.17815405626957137,-0.5501494640299395,0.3626620644060685,-0.6749149767164168,0.5110440937018359,-0.693925013373375,0.41087346038072553,-0.5330112383817774,0.68814106988846,-0.5559542405762372,0.8230919717688284,-0.5489142480866877,0.9082777004888781,-0.536529388659088,0.4862706829117078,-0.3644095363206625,0.7768801541224607,-0.4178007170001341,0.9145620330114361,-0.42912098062011056,1.0,-0.43402782584984717,0.5266638792557956,-0.1818188291054745,0.7866726159560945,-0.25344737720327754,0.9098760446033207,-0.2827468365062218,0.9742847502386243,-0.30557565242753293,0.5274569859913485,-0.010159150084934282,0.7098447686402828,-0.10165268148530233,0.7896690167151036,-0.1424353769643566,0.8335960540599483,-0.16676074507993632,0.09657536027403163,0.031089197377166394,0.029609315675530285,0.04467209031371957,0.0,0.0,-0.09787562489509583,-0.08516371250152588,-0.056287527084350586,0.06392908096313477,-0.0236852765083313,0.10901755094528198,0.04777246713638306,-0.08159035444259644,0.0,0.0,-0.4326101541519165,0.021454215049743652,0.061673104763031006,0.2696950435638428,-0.5915587916970253,0.33001428842544556,0.03954803943634033,0.34669744968414307,0.32001679391237126,0.3173843489250363,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02238483853146845,-0.2966895546656102,0.15351903476192807,-0.5363213751866498,0.3253500007025424,-0.6636057705123661,0.469739004850694,-0.6970769903714926,0.397484162922072,-0.5481957858225373,0.6722367990646075,-0.5905135243346891,0.8033984404084515,-0.5807136491114677,0.8925509366203037,-0.5668639782098931,0.47633673131851184,-0.3860337727221574,0.7591907972464016,-0.44382766622382425,0.902243526400295,-0.45547463697271734,1.0,-0.46513242792473314,0.5149749862085022,-0.2022234743964012,0.758065416281308,-0.27438206145367966,0.8884599076137077,-0.3072657720435146,0.9707650450106425,-0.3381592523058163,0.519835791553182,-0.020181744429791,0.6924542615366979,-0.10127194312321976,0.7751507216029417,-0.14447002632498507,0.8276726583244902,-0.17781413197475207,0.10040490127109934,0.033581490446131644,0.029570602659431816,0.04877378818238018,0.0,0.0,-0.0971146821975708,-0.08102941513061523,-0.05533552169799805,0.06257760524749756,-0.019044458866119385,0.1096988320350647,0.043604373931884766,-0.08491075038909912,0.0,0.0,-0.40617863833904266,0.0014368891716003418,0.09860724210739136,0.30898940563201904,-0.5425975322723389,0.3819650411605835,0.22337251901626587,0.5718538761138916,0.3197854432668875,0.3223185945137843,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055742990265679575,-0.2975581502754212,0.18940589552660428,-0.5183860319170102,0.35733550986774887,-0.629118714946204,0.5002596186034248,-0.6456418088312859,0.43004229867964117,-0.502965724579316,0.6967954493656607,-0.5239232810052064,0.8300578770769649,-0.5141790959686926,0.9112482306156247,-0.49705797610740177,0.5009760199014026,-0.3445487972157714,0.7819862225986433,-0.3851561446080105,0.91647788322377,-0.38697610112429653,1.0,-0.383086370042537,0.5332489247254659,-0.169667451180749,0.7889501249154302,-0.2291543812769187,0.9173348231883932,-0.2520553940136677,0.9912092231286418,-0.27323560878288516,0.5251827483085717,-0.0017320718077000585,0.7073426392905372,-0.07246721970831245,0.7856192175929301,-0.1025173844537075,0.8283961386584976,-0.1255231926592952,0.1016634517090452,0.03360351503165138,0.025635993082993417,0.051139454061733654,0.0,0.0,-0.09220117330551147,-0.08929476141929626,-0.05415916442871094,0.05822116136550903,-0.02478337287902832,0.10419970750808716,0.05084282159805298,-0.08303186297416687,0.0,0.0,-0.3857475221157074,-0.012780547142028809,0.08443474769592285,0.3091863989830017,-0.5529103577136993,0.35434651374816895,0.16661465167999268,0.5226428508758545,0.31829688908096976,0.3204028578521266,5
0.0,0.0,-0.030472187664265096,-0.31185152635714103,-0.1403076639880868,-0.551981434986374,-0.282177975626271,-0.7125610733859101,-0.42134163409382186,-0.7729773430611407,-0.4026392325758085,-0.5546751312501159,-0.6588888737476759,-0.599992359892833,-0.7789846565648961,-0.5912553835389647,-0.8909120031668467,-0.5938038730875438,-0.47709163012856154,-0.4028221930369136,-0.7377568958110543,-0.46986011231851116,-0.8806805146215343,-0.4894342009173937,-1.0,-0.5033530464480539,-0.5141079493527914,-0.258178879929014,-0.7517512488335991,-0.3324521147347509,-0.8853054601969406,-0.370710509860988,-0.996330179517945,-0.40034384950150537,-0.5217080688244087,-0.1216986415576704,-0.708291549170233,-0.1988597028355744,-0.8075854647631332,-0.23500366479409576,-0.8922222145275074,-0.2777732974680193,0.1340982072722404,0.03780988012611332,0.02750161477611855,0.042907961828256236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09545233845710754,-0.07883304357528687,-0.04531735181808472,0.06602895259857178,-0.0069923996925354,0.11666661500930786,0.057133615016937256,-0.08162474632263184,0.0,0.0,-0.41150563955307007,0.014552891254425049,0.16793733835220337,0.36133116483688354,-0.4748375564813614,0.32089805603027344,0.02585071325302124,0.19398123025894165,0.0,0.0,5
0.0,0.0,0.0359648770515216,-0.33249975512231755,-0.012019484708432527,-0.6265480809211059,-0.12082231715125939,-0.8381812487184513,-0.2418142924532741,-0.9695958013849142,-0.34999734246412295,-0.6964361052161531,-0.5984402318855794,-0.8184916250507152,-0.7336748763980726,-0.8553556903012399,-0.8428167600515496,-0.883434644432966,-0.4642907368107687,-0.5640245458231422,-0.7231840381370316,-0.7065058466452022,-0.8696696689532079,-0.7705459665564022,-0.9858399065925844,-0.8173111754486629,-0.5371400911090779,-0.4131926178027334,-0.7664659531215973,-0.5547935518768897,-0.8954805056820238,-0.6332413600592637,-1.0,-0.6970717930997644,-0.5747244082277311,-0.26333940523949434,-0.74917752246877,-0.3877417744625515,-0.8382940448796176,-0.4554162900719629,-0.9142567587897171,-0.5225836868651322,0.13651467479857873,0.03542873424674633,0.027222183944148715,0.04371392215487657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06316140294075012,-0.09988832473754883,-0.05626845359802246,0.05203670263290405,-0.033875107765197754,0.10973721742630005,0.08199870586395264,-0.06529855728149414,0.0,0.0,-0.3764285445213318,-0.07282465696334839,0.03414410352706909,0.43040943145751953,-0.47041839361190796,0.25316524505615234,-0.033045172691345215,0.2141115665435791,0.0,0.0,5
0.0,0.0,-0.06710626147623046,-0.26020144291852043,-0.19183184207809,-0.4671269130791989,-0.33990540667944674,-0.5893801376474233,-0.4797358390611602,-0.6373962369187809,-0.4340865930691425,-0.4073899067535231,-0.6750616180979874,-0.40672703519302517,-0.8035662175691267,-0.3899125898456966,-0.9172236613496272,-0.3725169814539626,-0.47558441791661243,-0.25882609105561116,-0.7298426886591274,-0.2788909191310165,-0.8801493200684196,-0.279694311381278,-1.0,-0.2736178016817588,-0.4774886303946701,-0.10930848556408057,-0.7099987429459063,-0.14712403981269895,-0.8544793775786445,-0.16447116183224614,-0.9673388164835708,-0.16824860938390881,-0.4532618308992875,0.03299183363786965,-0.6344004076446846,-0.007785878793048491,-0.741425993184971,-0.027633416089394503,-0.8287441131707842,-0.04604993198439457,0.1357991395407824,0.034245149497284584,0.02929200483472917,0.04906280088750407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09734851121902466,-0.06496191024780273,-0.03704085946083069,0.07294946908950806,0.0069162845611572266,0.1181831955909729,0.04451113939285278,-0.08916431665420532,0.0,0.0,-0.3773973882198334,0.06720823049545288,0.14607274532318115,0.33677226305007935,-0.38165169954299927,0.3762524724006653,0.07335138320922852,0.20161813497543335,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03825511720628187,-0.31092682277737066,0.17058289157920567,-0.5587541898464696,0.3532308305287831,-0.6917780972038092,0.508881889688516,-0.7078818478073446,0.40746216828508675,-0.5451451987513123,0.6810625542458641,-0.6206963166075697,0.8149702423586671,-0.6298060373532257,0.9011071092722523,-0.6312078617876066,0.49239592623229056,-0.3817029840145983,0.7651345410622248,-0.4749390239071058,0.9071860418230661,-0.5030258203081422,1.0,-0.5246277009110852,0.5385255840505432,-0.20563101782440016,0.7739166328242486,-0.30761280215598735,0.9063051537611241,-0.357350529180549,0.9893045801274218,-0.39673316801380243,0.5497110010518085,-0.033883502679577474,0.7208920513435493,-0.144615810683019,0.8027668487763969,-0.20408128871257153,0.8511978329449368,-0.24433676637362003,0.09470099100743563,0.034452371595824996,0.030411708934062316,0.04873445800442226,0.0,0.0,-0.10341960191726685,-0.07942116260528564,-0.05769181251525879,0.06448310613632202,-0.017127573490142822,0.11962175369262695,0.04992818832397461,-0.09044507145881653,0.0,0.0,-0.42620742321014404,-0.0005823373794555664,0.07231014966964722,0.3226783275604248,-0.5777719616889954,0.3826753497123718,0.15047770738601685,0.6736462712287903,0.31077200305849356,0.31824106044745953,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10853624012549129,-0.2779973370874794,0.27557315698430457,-0.4593800947375064,0.4658753933711258,-0.5478262997833754,0.6127426594653735,-0.536821795736646,0.47594170481083364,-0.4301262312703241,0.7444023553174078,-0.44261460202102326,0.8581090294676049,-0.42155891867340894,0.9270762741762427,-0.40643113607226194,0.5182181493841306,-0.2637577651802722,0.795579248816555,-0.2990759479181587,0.9212212828259223,-0.2975849736944389,1.0,-0.3022037151578921,0.522460880125317,-0.09424731681098658,0.7723174830484221,-0.13942156596887445,0.8962947525124366,-0.16235936640129825,0.9695116062071805,-0.18956351288246553,0.4969585260746527,0.06466421468699028,0.6823750304577283,-0.008180755232438537,0.7658809360901568,-0.04186237422914219,0.8194391926178548,-0.06736071597027016,0.08846913400881291,0.03306963655467138,0.030336825925485592,0.05031298562672001,0.0,0.0,-0.08958679437637329,-0.09678217768669128,-0.06976589560508728,0.04744517803192139,-0.039248883724212646,0.11150211095809937,0.06434953212738037,-0.08157491683959961,0.0,0.0,-0.4278673529624939,-0.10914796590805054,-0.013840794563293457,0.33805012702941895,-0.6592788696289062,0.2145252227783203,-0.06551790237426758,0.7229504585266113,0.311893246459159,0.32043944621916043,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01280808991596953,-0.32556132044983627,0.10413280243838469,-0.5908937699078929,0.2799752838986378,-0.7459714143624747,0.43874538676398556,-0.7956439941262535,0.3653565405791164,-0.6287544890412108,0.6467003710887317,-0.74161471406617,0.7784669179764099,-0.7581678782559738,0.8658220707787522,-0.755868538331324,0.4724777637884276,-0.47203640483553133,0.752048947175276,-0.603231789169038,0.8927867658017189,-0.6514167021445371,0.9895756490580692,-0.6772385378879618,0.5356057154181573,-0.2954225801644072,0.7819147259781877,-0.4246060086781453,0.916494351940831,-0.4891899774526337,1.0,-0.537208496099749,0.5637514629613704,-0.11843376731182083,0.7454503303581778,-0.22495471563663325,0.8362516886487018,-0.2901345523832315,0.8944624608519283,-0.3423933220053428,0.09572181028518459,0.03272087239008811,0.031336531705770464,0.049445994995807104,0.0,0.0,-0.09981465339660645,-0.07803061604499817,-0.0439896285533905,0.06725245714187622,0.0015136003494262695,0.11628955602645874,0.06282263994216919,-0.09261533617973328,0.0,0.0,-0.4314957559108734,0.03147542476654053,0.11277270317077637,0.348563551902771,-0.4691612422466278,0.48757851123809814,0.08136296272277832,0.5658950805664062,0.309972301412909,0.3157911005009186,5
